🪡︎,5,5,9196,記号,絵文字,*,*,*,*,🪡︎,エモジ,エモジ
🪡️,5,5,9196,記号,絵文字,*,*,*,*,🪡️,エモジ,エモジ
🪢,5,5,8196,記号,絵文字,*,*,*,*,🪢,エモジ,エモジ
🪢︎,5,5,9196,記号,絵文字,*,*,*,*,🪢︎,エモジ,エモジ
🪢️,5,5,9196,記号,絵文字,*,*,*,*,🪢️,エモジ,エモジ
🪣,5,5,8196,記号,絵文字,*,*,*,*,🪣,エモジ,エモジ
🪣︎,5,5,9196,記号,絵文字,*,*,*,*,🪣︎,エモジ,エモジ
🪣️,5,5,9196,記号,絵文字,*,*,*,*,🪣️,エモジ,エモジ
🪤,5,5,8196,記号,絵文字,*,*,*,*,🪤,エモジ,エモジ
🪤︎,5,5,9196,記号,絵文字,*,*,*,*,🪤︎,エモジ,エモジ
🪤️,5,5,9196,記号,絵文字,*,*,*,*,🪤️,エモジ,エモジ
🪥,5,5,8196,記号,絵文字,*,*,*,*,🪥,エモジ,エモジ
🪥︎,5,5,9196,記号,絵文字,*,*,*,*,🪥︎,エモジ,エモジ
🪥️,5,5,9196,記号,絵文字,*,*,*,*,🪥️,エモジ,エモジ
🪦,5,5,8196,記号,絵文字,*,*,*,*,🪦,エモジ,エモジ
🪦︎,5,5,9196,記号,絵文字,*,*,*,*,🪦︎,エモジ,エモジ
🪦️,5,5,9196,記号,絵文字,*,*,*,*,🪦️,エモジ,エモジ
🪧,5,5,8196,記号,絵文字,*,*,*,*,🪧,エモジ,エモジ
🪧︎,5,5,9196,記号,絵文字,*,*,*,*,🪧︎,エモジ,エモジ
🪧️,5,5,9196,記号,絵文字,*,*,*,*,🪧️,エモジ,エモジ
🪨,5,5,8196,記号,絵文字,*,*,*,*,🪨,エモジ,エモジ
🪨︎,5,5,9196,記号,絵文字,*,*,*,*,🪨︎,エモジ,エモジ
🪨️,5,5,9196,記号,絵文字,*,*,*,*,🪨️,エモジ,エモジ
🪩,5,5,8196,記号,絵文字,*,*,*,*,🪩,エモジ,エモジ
🪩︎,5,5,9196,記号,絵文字,*,*,*,*,🪩︎,エモジ,エモジ
🪩️,5,5,9196,記号,絵文字,*,*,*,*,🪩️,エモジ,エモジ
🪪,5,5,8196,記号,絵文字,*,*,*,*,🪪,エモジ,エモジ
🪪︎,5,5,9196,記号,絵文字,*,*,*,*,🪪︎,エモジ,エモジ
🪪️,5,5,9196,記号,絵文字,*,*,*,*,🪪️,エモジ,エモジ
🪫,5,5,8196,記号,絵文字,*,*,*,*,🪫,エモジ,エモジ
🪫︎,5,5,9196,記号,絵文字,*,*,*,*,🪫︎,エモジ,エモジ
🪫️,5,5,9196,記号,絵文字,*,*,*,*,🪫️,エモジ,エモジ
🪬,5,5,8196,記号,絵文字,*,*,*,*,🪬,エモジ,エモジ
🪬︎,5,5,9196,記号,絵文字,*,*,*,*,🪬︎,エモジ,エモジ
🪬️,5,5,9196,記号,絵文字,*,*,*,*,🪬️,エモジ,エモジ
🪰,5,5,8196,記号,絵文字,*,*,*,*,🪰,エモジ,エモジ
🪰︎,5,5,9196,記号,絵文字,*,*,*,*,🪰︎,エモジ,エモジ
🪰️,5,5,9196,記号,絵文字,*,*,*,*,🪰️,エモジ,エモジ
🪱,5,5,8196,記号,絵文字,*,*,*,*,🪱,エモジ,エモジ
🪱︎,5,5,9196,記号,絵文字,*,*,*,*,🪱︎,エモジ,エモジ
🪱️,5,5,9196,記号,絵文字,*,*,*,*,🪱️,エモジ,エモジ
🪲,5,5,8196,記号,絵文字,*,*,*,*,🪲,エモジ,エモジ
🪲︎,5,5,9196,記号,絵文字,*,*,*,*,🪲︎,エモジ,エモジ
🪲️,5,5,9196,記号,絵文字,*,*,*,*,🪲️,エモジ,エモジ
🪳,5,5,8196,記号,絵文字,*,*,*,*,🪳,エモジ,エモジ
🪳︎,5,5,9196,記号,絵文字,*,*,*,*,🪳︎,エモジ,エモジ
🪳️,5,5,9196,記号,絵文字,*,*,*,*,🪳️,エモジ,エモジ
🪴,5,5,8196,記号,絵文字,*,*,*,*,🪴,エモジ,エモジ
🪴︎,5,5,9196,記号,絵文字,*,*,*,*,🪴︎,エモジ,エモジ
🪴️,5,5,9196,記号,絵文字,*,*,*,*,🪴️,エモジ,エモジ
🪵,5,5,8196,記号,絵文字,*,*,*,*,🪵,エモジ,エモジ
🪵︎,5,5,9196,記号,絵文字,*,*,*,*,🪵︎,エモジ,エモジ
🪵️,5,5,9196,記号,絵文字,*,*,*,*,🪵️,エモジ,エモジ
🪶,5,5,8196,記号,絵文字,*,*,*,*,🪶,エモジ,エモジ
🪶︎,5,5,9196,記号,絵文字,*,*,*,*,🪶︎,エモジ,エモジ
🪶️,5,5,9196,記号,絵文字,*,*,*,*,🪶️,エモジ,エモジ
🪷,5,5,8196,記号,絵文字,*,*,*,*,🪷,エモジ,エモジ
🪷︎,5,5,9196,記号,絵文字,*,*,*,*,🪷︎,エモジ,エモジ
🪷️,5,5,9196,記号,絵文字,*,*,*,*,🪷️,エモジ,エモジ
🪸,5,5,8196,記号,絵文字,*,*,*,*,🪸,エモジ,エモジ
🪸︎,5,5,9196,記号,絵文字,*,*,*,*,🪸︎,エモジ,エモジ
🪸️,5,5,9196,記号,絵文字,*,*,*,*,🪸️,エモジ,エモジ
🪹,5,5,8196,記号,絵文字,*,*,*,*,🪹,エモジ,エモジ
🪹︎,5,5,9196,記号,絵文字,*,*,*,*,🪹︎,エモジ,エモジ
🪹️,5,5,9196,記号,絵文字,*,*,*,*,🪹️,エモジ,エモジ
🪺,5,5,8196,記号,絵文字,*,*,*,*,🪺,エモジ,エモジ
🪺︎,5,5,9196,記号,絵文字,*,*,*,*,🪺︎,エモジ,エモジ
🪺️,5,5,9196,記号,絵文字,*,*,*,*,🪺️,エモジ,エモジ
🫀,5,5,8196,記号,絵文字,*,*,*,*,🫀,エモジ,エモジ
🫀︎,5,5,9196,記号,絵文字,*,*,*,*,🫀︎,エモジ,エモジ
🫀️,5,5,9196,記号,絵文字,*,*,*,*,🫀️,エモジ,エモジ
🫁,5,5,8196,記号,絵文字,*,*,*,*,🫁,エモジ,エモジ
🫁︎,5,5,9196,記号,絵文字,*,*,*,*,🫁︎,エモジ,エモジ
🫁️,5,5,9196,記号,絵文字,*,*,*,*,🫁️,エモジ,エモジ
🫂,5,5,8196,記号,絵文字,*,*,*,*,🫂,エモジ,エモジ
🫂︎,5,5,9196,記号,絵文字,*,*,*,*,🫂︎,エモジ,エモジ
🫂️,5,5,9196,記号,絵文字,*,*,*,*,🫂️,エモジ,エモジ
🫃,5,5,8196,記号,絵文字,*,*,*,*,🫃,エモジ,エモジ
🫃︎,5,5,9196,記号,絵文字,*,*,*,*,🫃︎,エモジ,エモジ
🫃️,5,5,9196,記号,絵文字,*,*,*,*,🫃️,エモジ,エモジ
🫄,5,5,8196,記号,絵文字,*,*,*,*,🫄,エモジ,エモジ
🫄︎,5,5,9196,記号,絵文字,*,*,*,*,🫄︎,エモジ,エモジ
🫄️,5,5,9196,記号,絵文字,*,*,*,*,🫄️,エモジ,エモジ
🫅,5,5,8196,記号,絵文字,*,*,*,*,🫅,エモジ,エモジ
🫅︎,5,5,9196,記号,絵文字,*,*,*,*,🫅︎,エモジ,エモジ
🫅️,5,5,9196,記号,絵文字,*,*,*,*,🫅️,エモジ,エモジ
🫐,5,5,8196,記号,絵文字,*,*,*,*,🫐,エモジ,エモジ
🫐︎,5,5,9196,記号,絵文字,*,*,*,*,🫐︎,エモジ,エモジ
🫐️,5,5,9196,記号,絵文字,*,*,*,*,🫐️,エモジ,エモジ
🫑,5,5,8196,記号,絵文字,*,*,*,*,🫑,エモジ,エモジ
🫑︎,5,5,9196,記号,絵文字,*,*,*,*,🫑︎,エモジ,エモジ
🫑️,5,5,9196,記号,絵文字,*,*,*,*,🫑️,エモジ,エモジ
🫒,5,5,8196,記号,絵文字,*,*,*,*,🫒,エモジ,エモジ
🫒︎,5,5,9196,記号,絵文字,*,*,*,*,🫒︎,エモジ,エモジ
🫒️,5,5,9196,記号,絵文字,*,*,*,*,🫒️,エモジ,エモジ
🫓,5,5,8196,記号,絵文字,*,*,*,*,🫓,エモジ,エモジ
🫓︎,5,5,9196,記号,絵文字,*,*,*,*,🫓︎,エモジ,エモジ
🫓️,5,5,9196,記号,絵文字,*,*,*,*,🫓️,エモジ,エモジ
🫔,5,5,8196,記号,絵文字,*,*,*,*,🫔,エモジ,エモジ
🫔︎,5,5,9196,記号,絵文字,*,*,*,*,🫔︎,エモジ,エモジ
🫔️,5,5,9196,記号,絵文字,*,*,*,*,🫔️,エモジ,エモジ
🫕,5,5,8196,記号,絵文字,*,*,*,*,🫕,エモジ,エモジ
🫕︎,5,5,9196,記号,絵文字,*,*,*,*,🫕︎,エモジ,エモジ
🫕️,5,5,9196,記号,絵文字,*,*,*,*,🫕️,エモジ,エモジ
🫖,5,5,8196,記号,絵文字,*,*,*,*,🫖,エモジ,エモジ
🫖︎,5,5,9196,記号,絵文字,*,*,*,*,🫖︎,エモジ,エモジ
🫖️,5,5,9196,記号,絵文字,*,*,*,*,🫖️,エモジ,エモジ
🫗,5,5,8196,記号,絵文字,*,*,*,*,🫗,エモジ,エモジ
🫗︎,5,5,9196,記号,絵文字,*,*,*,*,🫗︎,エモジ,エモジ
🫗️,5,5,9196,記号,絵文字,*,*,*,*,🫗️,エモジ,エモジ
🫘,5,5,8196,記号,絵文字,*,*,*,*,🫘,エモジ,エモジ
🫘︎,5,5,9196,記号,絵文字,*,*,*,*,🫘︎,エモジ,エモジ
🫘️,5,5,9196,記号,絵文字,*,*,*,*,🫘️,エモジ,エモジ
🫙,5,5,8196,記号,絵文字,*,*,*,*,🫙,エモジ,エモジ
🫙︎,5,5,9196,記号,絵文字,*,*,*,*,🫙︎,エモジ,エモジ
🫙️,5,5,9196,記号,絵文字,*,*,*,*,🫙️,エモジ,エモジ
🫠,5,5,8196,記号,絵文字,*,*,*,*,🫠,エモジ,エモジ
🫠︎,5,5,9196,記号,絵文字,*,*,*,*,🫠︎,エモジ,エモジ
🫠️,5,5,9196,記号,絵文字,*,*,*,*,🫠️,エモジ,エモジ
🫡,5,5,8196,記号,絵文字,*,*,*,*,🫡,エモジ,エモジ
🫡︎,5,5,9196,記号,絵文字,*,*,*,*,🫡︎,エモジ,エモジ
🫡️,5,5,9196,記号,絵文字,*,*,*,*,🫡️,エモジ,エモジ
🫢,5,5,8196,記号,絵文字,*,*,*,*,🫢,エモジ,エモジ
🫢︎,5,5,9196,記号,絵文字,*,*,*,*,🫢︎,エモジ,エモジ
🫢️,5,5,9196,記号,絵文字,*,*,*,*,🫢️,エモジ,エモジ
🫣,5,5,8196,記号,絵文字,*,*,*,*,🫣,エモジ,エモジ
🫣︎,5,5,9196,記号,絵文字,*,*,*,*,🫣︎,エモジ,エモジ
🫣️,5,5,9196,記号,絵文字,*,*,*,*,🫣️,エモジ,エモジ
🫤,5,5,8196,記号,絵文字,*,*,*,*,🫤,エモジ,エモジ
🫤︎,5,5,9196,記号,絵文字,*,*,*,*,🫤︎,エモジ,エモジ
🫤️,5,5,9196,記号,絵文字,*,*,*,*,🫤️,エモジ,エモジ
🫥,5,5,8196,記号,絵文字,*,*,*,*,🫥,エモジ,エモジ
🫥︎,5,5,9196,記号,絵文字,*,*,*,*,🫥︎,エモジ,エモジ
🫥️,5,5,9196,記号,絵文字,*,*,*,*,🫥️,エモジ,エモジ
🫦,5,5,8196,記号,絵文字,*,*,*,*,🫦,エモジ,エモジ
🫦︎,5,5,9196,記号,絵文字,*,*,*,*,🫦︎,エモジ,エモジ
🫦️,5,5,9196,記号,絵文字,*,*,*,*,🫦️,エモジ,エモジ
🫧,5,5,8196,記号,絵文字,*,*,*,*,🫧,エモジ,エモジ
🫧︎,5,5,9196,記号,絵文字,*,*,*,*,🫧︎,エモジ,エモジ
🫧️,5,5,9196,記号,絵文字,*,*,*,*,🫧️,エモジ,エモジ
🫰,5,5,8196,記号,絵文字,*,*,*,*,🫰,エモジ,エモジ
🫰︎,5,5,9196,記号,絵文字,*,*,*,*,🫰︎,エモジ,エモジ
🫰️,5,5,9196,記号,絵文字,*,*,*,*,🫰️,エモジ,エモジ
🫱,5,5,8196,記号,絵文字,*,*,*,*,🫱,エモジ,エモジ
🫱︎,5,5,9196,記号,絵文字,*,*,*,*,🫱︎,エモジ,エモジ
🫱️,5,5,9196,記号,絵文字,*,*,*,*,🫱️,エモジ,エモジ
🫲,5,5,8196,記号,絵文字,*,*,*,*,🫲,エモジ,エモジ
🫲︎,5,5,9196,記号,絵文字,*,*,*,*,🫲︎,エモジ,エモジ
🫲️,5,5,9196,記号,絵文字,*,*,*,*,🫲️,エモジ,エモジ
🫳,5,5,8196,記号,絵文字,*,*,*,*,🫳,エモジ,エモジ
🫳︎,5,5,9196,記号,絵文字,*,*,*,*,🫳︎,エモジ,エモジ
🫳️,5,5,9196,記号,絵文字,*,*,*,*,🫳️,エモジ,エモジ
🫴,5,5,8196,記号,絵文字,*,*,*,*,🫴,エモジ,エモジ
🫴︎,5,5,9196,記号,絵文字,*,*,*,*,🫴︎,エモジ,エモジ
🫴️,5,5,9196,記号,絵文字,*,*,*,*,🫴️,エモジ,エモジ
🫵,5,5,8196,記号,絵文字,*,*,*,*,🫵,エモジ,エモジ
🫵︎,5,5,9196,記号,絵文字,*,*,*,*,🫵︎,エモジ,エモジ
🫵️,5,5,9196,記号,絵文字,*,*,*,*,🫵️,エモジ,エモジ
🫶,5,5,8196,記号,絵文字,*,*,*,*,🫶,エモジ,エモジ
🫶︎,5,5,9196,記号,絵文字,*,*,*,*,🫶︎,エモジ,エモジ
🫶️,5,5,9196,記号,絵文字,*,*,*,*,🫶️,エモジ,エモジ
©️,5,5,8196,記号,絵文字,*,*,*,*,©️,エモジ,エモジ
©,5,5,9196,記号,絵文字,*,*,*,*,©,エモジ,エモジ
©︎,5,5,9196,記号,絵文字,*,*,*,*,©︎,エモジ,エモジ
®️,5,5,8196,記号,絵文字,*,*,*,*,®️,エモジ,エモジ
®,5,5,9196,記号,絵文字,*,*,*,*,®,エモジ,エモジ
®︎,5,5,9196,記号,絵文字,*,*,*,*,®︎,エモジ,エモジ
‼️,5,5,8196,記号,絵文字,*,*,*,*,‼️,エモジ,エモジ
‼,5,5,9196,記号,絵文字,*,*,*,*,‼,エモジ,エモジ
‼︎,5,5,9196,記号,絵文字,*,*,*,*,‼︎,エモジ,エモジ
⁉️,5,5,8196,記号,絵文字,*,*,*,*,⁉️,エモジ,エモジ
⁉,5,5,9196,記号,絵文字,*,*,*,*,⁉,エモジ,エモジ
⁉︎,5,5,9196,記号,絵文字,*,*,*,*,⁉︎,エモジ,エモジ
™️,5,5,8196,記号,絵文字,*,*,*,*,™️,エモジ,エモジ
™,5,5,9196,記号,絵文字,*,*,*,*,™,エモジ,エモジ
™︎,5,5,9196,記号,絵文字,*,*,*,*,™︎,エモジ,エモジ
ℹ️,5,5,8196,記号,絵文字,*,*,*,*,ℹ️,エモジ,エモジ
ℹ,5,5,9196,記号,絵文字,*,*,*,*,ℹ,エモジ,エモジ
ℹ︎,5,5,9196,記号,絵文字,*,*,*,*,ℹ︎,エモジ,エモジ
↔️,5,5,8196,記号,絵文字,*,*,*,*,↔️,エモジ,エモジ
↔,5,5,9196,記号,絵文字,*,*,*,*,↔,エモジ,エモジ
↔︎,5,5,9196,記号,絵文字,*,*,*,*,↔︎,エモジ,エモジ
↕️,5,5,8196,記号,絵文字,*,*,*,*,↕️,エモジ,エモジ
↕,5,5,9196,記号,絵文字,*,*,*,*,↕,エモジ,エモジ
↕︎,5,5,9196,記号,絵文字,*,*,*,*,↕︎,エモジ,エモジ
↖️,5,5,8196,記号,絵文字,*,*,*,*,↖️,エモジ,エモジ
↖,5,5,9196,記号,絵文字,*,*,*,*,↖,エモジ,エモジ
↖︎,5,5,9196,記号,絵文字,*,*,*,*,↖︎,エモジ,エモジ
↗️,5,5,8196,記号,絵文字,*,*,*,*,↗️,エモジ,エモジ
↗,5,5,9196,記号,絵文字,*,*,*,*,↗,エモジ,エモジ
↗︎,5,5,9196,記号,絵文字,*,*,*,*,↗︎,エモジ,エモジ
↘️,5,5,8196,記号,絵文字,*,*,*,*,↘️,エモジ,エモジ
↘,5,5,9196,記号,絵文字,*,*,*,*,↘,エモジ,エモジ
↘︎,5,5,9196,記号,絵文字,*,*,*,*,↘︎,エモジ,エモジ
↙️,5,5,8196,記号,絵文字,*,*,*,*,↙️,エモジ,エモジ
↙,5,5,9196,記号,絵文字,*,*,*,*,↙,エモジ,エモジ
↙︎,5,5,9196,記号,絵文字,*,*,*,*,↙︎,エモジ,エモジ
↩️,5,5,8196,記号,絵文字,*,*,*,*,↩️,エモジ,エモジ
↩,5,5,9196,記号,絵文字,*,*,*,*,↩,エモジ,エモジ
↩︎,5,5,9196,記号,絵文字,*,*,*,*,↩︎,エモジ,エモジ
↪️,5,5,8196,記号,絵文字,*,*,*,*,↪️,エモジ,エモジ
↪,5,5,9196,記号,絵文字,*,*,*,*,↪,エモジ,エモジ
↪︎,5,5,9196,記号,絵文字,*,*,*,*,↪︎,エモジ,エモジ
⌨️,5,5,8196,記号,絵文字,*,*,*,*,⌨️,エモジ,エモジ
⌨,5,5,9196,記号,絵文字,*,*,*,*,⌨,エモジ,エモジ
⌨︎,5,5,9196,記号,絵文字,*,*,*,*,⌨︎,エモジ,エモジ
⏏️,5,5,8196,記号,絵文字,*,*,*,*,⏏️,エモジ,エモジ
⏏,5,5,9196,記号,絵文字,*,*,*,*,⏏,エモジ,エモジ
⏏︎,5,5,9196,記号,絵文字,*,*,*,*,⏏︎,エモジ,エモジ
⏭️,5,5,8196,記号,絵文字,*,*,*,*,⏭️,エモジ,エモジ
⏭,5,5,9196,記号,絵文字,*,*,*,*,⏭,エモジ,エモジ
⏭︎,5,5,9196,記号,絵文字,*,*,*,*,⏭︎,エモジ,エモジ
⏮️,5,5,8196,記号,絵文字,*,*,*,*,⏮️,エモジ,エモジ
⏮,5,5,9196,記号,絵文字,*,*,*,*,⏮,エモジ,エモジ
⏮︎,5,5,9196,記号,絵文字,*,*,*,*,⏮︎,エモジ,エモジ
⏯️,5,5,8196,記号,絵文字,*,*,*,*,⏯️,エモジ,エモジ
⏯,5,5,9196,記号,絵文字,*,*,*,*,⏯,エモジ,エモジ
⏯︎,5,5,9196,記号,絵文字,*,*,*,*,⏯︎,エモジ,エモジ
⏱️,5,5,8196,記号,絵文字,*,*,*,*,⏱️,エモジ,エモジ
⏱,5,5,9196,記号,絵文字,*,*,*,*,⏱,エモジ,エモジ
⏱︎,5,5,9196,記号,絵文字,*,*,*,*,⏱︎,エモジ,エモジ
⏲️,5,5,8196,記号,絵文字,*,*,*,*,⏲️,エモジ,エモジ
⏲,5,5,9196,記号,絵文字,*,*,*,*,⏲,エモジ,エモジ
⏲︎,5,5,9196,記号,絵文字,*,*,*,*,⏲︎,エモジ,エモジ
⏸️,5,5,8196,記号,絵文字,*,*,*,*,⏸️,エモジ,エモジ
⏸,5,5,9196,記号,絵文字,*,*,*,*,⏸,エモジ,エモジ
⏸︎,5,5,9196,記号,絵文字,*,*,*,*,⏸︎,エモジ,エモジ
⏹️,5,5,8196,記号,絵文字,*,*,*,*,⏹️,エモジ,エモジ
⏹,5,5,9196,記号,絵文字,*,*,*,*,⏹,エモジ,エモジ
⏹︎,5,5,9196,記号,絵文字,*,*,*,*,⏹︎,エモジ,エモジ
⏺️,5,5,8196,記号,絵文字,*,*,*,*,⏺️,エモジ,エモジ
⏺,5,5,9196,記号,絵文字,*,*,*,*,⏺,エモジ,エモジ
⏺︎,5,5,9196,記号,絵文字,*,*,*,*,⏺︎,エモジ,エモジ
Ⓜ️,5,5,8196,記号,絵文字,*,*,*,*,Ⓜ️,エモジ,エモジ
Ⓜ,5,5,9196,記号,絵文字,*,*,*,*,Ⓜ,エモジ,エモジ
Ⓜ︎,5,5,9196,記号,絵文字,*,*,*,*,Ⓜ︎,エモジ,エモジ
▪️,5,5,8196,記号,絵文字,*,*,*,*,▪️,エモジ,エモジ
▪,5,5,9196,記号,絵文字,*,*,*,*,▪,エモジ,エモジ
▪︎,5,5,9196,記号,絵文字,*,*,*,*,▪︎,エモジ,エモジ
▫️,5,5,8196,記号,絵文字,*,*,*,*,▫️,エモジ,エモジ
▫,5,5,9196,記号,絵文字,*,*,*,*,▫,エモジ,エモジ
▫︎,5,5,9196,記号,絵文字,*,*,*,*,▫︎,エモジ,エモジ
▶️,5,5,8196,記号,絵文字,*,*,*,*,▶️,エモジ,エモジ
▶,5,5,9196,記号,絵文字,*,*,*,*,▶,エモジ,エモジ
▶︎,5,5,9196,記号,絵文字,*,*,*,*,▶︎,エモジ,エモジ
◀️,5,5,8196,記号,絵文字,*,*,*,*,◀️,エモジ,エモジ
◀,5,5,9196,記号,絵文字,*,*,*,*,◀,エモジ,エモジ
◀︎,5,5,9196,記号,絵文字,*,*,*,*,◀︎,エモジ,エモジ
◻️,5,5,8196,記号,絵文字,*,*,*,*,◻️,エモジ,エモジ
◻,5,5,9196,記号,絵文字,*,*,*,*,◻,エモジ,エモジ
◻︎,5,5,9196,記号,絵文字,*,*,*,*,◻︎,エモジ,エモジ
◼️,5,5,8196,記号,絵文字,*,*,*,*,◼️,エモジ,エモジ
◼,5,5,9196,記号,絵文字,*,*,*,*,◼,エモジ,エモジ
◼︎,5,5,9196,記号,絵文字,*,*,*,*,◼︎,エモジ,エモジ
☀️,5,5,8196,記号,絵文字,*,*,*,*,☀️,エモジ,エモジ
☀,5,5,9196,記号,絵文字,*,*,*,*,☀,エモジ,エモジ
☀︎,5,5,9196,記号,絵文字,*,*,*,*,☀︎,エモジ,エモジ
☁️,5,5,8196,記号,絵文字,*,*,*,*,☁️,エモジ,エモジ
☁,5,5,9196,記号,絵文字,*,*,*,*,☁,エモジ,エモジ
☁︎,5,5,9196,記号,絵文字,*,*,*,*,☁︎,エモジ,エモジ
☂️,5,5,8196,記号,絵文字,*,*,*,*,☂️,エモジ,エモジ
☂,5,5,9196,記号,絵文字,*,*,*,*,☂,エモジ,エモジ
☂︎,5,5,9196,記号,絵文字,*,*,*,*,☂︎,エモジ,エモジ
☃️,5,5,8196,記号,絵文字,*,*,*,*,☃️,エモジ,エモジ
☃,5,5,9196,記号,絵文字,*,*,*,*,☃,エモジ,エモジ
☃︎,5,5,9196,記号,絵文字,*,*,*,*,☃︎,エモジ,エモジ
☄️,5,5,8196,記号,絵文字,*,*,*,*,☄️,エモジ,エモジ
☄,5,5,9196,記号,絵文字,*,*,*,*,☄,エモジ,エモジ
☄︎,5,5,9196,記号,絵文字,*,*,*,*,☄︎,エモジ,エモジ
☎️,5,5,8196,記号,絵文字,*,*,*,*,☎️,エモジ,エモジ
☎,5,5,9196,記号,絵文字,*,*,*,*,☎,エモジ,エモジ
☎︎,5,5,9196,記号,絵文字,*,*,*,*,☎︎,エモジ,エモジ
☑️,5,5,8196,記号,絵文字,*,*,*,*,☑️,エモジ,エモジ
☑,5,5,9196,記号,絵文字,*,*,*,*,☑,エモジ,エモジ
☑︎,5,5,9196,記号,絵文字,*,*,*,*,☑︎,エモジ,エモジ
☘️,5,5,8196,記号,絵文字,*,*,*,*,☘️,エモジ,エモジ
☘,5,5,9196,記号,絵文字,*,*,*,*,☘,エモジ,エモジ
☘︎,5,5,9196,記号,絵文字,*,*,*,*,☘︎,エモジ,エモジ
☝️,5,5,8196,記号,絵文字,*,*,*,*,☝️,エモジ,エモジ
☝,5,5,9196,記号,絵文字,*,*,*,*,☝,エモジ,エモジ
☝︎,5,5,9196,記号,絵文字,*,*,*,*,☝︎,エモジ,エモジ
☠️,5,5,8196,記号,絵文字,*,*,*,*,☠️,エモジ,エモジ
☠,5,5,9196,記号,絵文字,*,*,*,*,☠,エモジ,エモジ
☠︎,5,5,9196,記号,絵文字,*,*,*,*,☠︎,エモジ,エモジ
☢️,5,5,8196,記号,絵文字,*,*,*,*,☢️,エモジ,エモジ
☢,5,5,9196,記号,絵文字,*,*,*,*,☢,エモジ,エモジ
☢︎,5,5,9196,記号,絵文字,*,*,*,*,☢︎,エモジ,エモジ
☣️,5,5,8196,記号,絵文字,*,*,*,*,☣️,エモジ,エモジ
☣,5,5,9196,記号,絵文字,*,*,*,*,☣,エモジ,エモジ
☣︎,5,5,9196,記号,絵文字,*,*,*,*,☣︎,エモジ,エモジ
☦️,5,5,8196,記号,絵文字,*,*,*,*,☦️,エモジ,エモジ
☦,5,5,9196,記号,絵文字,*,*,*,*,☦,エモジ,エモジ
☦︎,5,5,9196,記号,絵文字,*,*,*,*,☦︎,エモジ,エモジ
☪️,5,5,8196,記号,絵文字,*,*,*,*,☪️,エモジ,エモジ
☪,5,5,9196,記号,絵文字,*,*,*,*,☪,エモジ,エモジ
☪︎,5,5,9196,記号,絵文字,*,*,*,*,☪︎,エモジ,エモジ
☮️,5,5,8196,記号,絵文字,*,*,*,*,☮️,エモジ,エモジ
☮,5,5,9196,記号,絵文字,*,*,*,*,☮,エモジ,エモジ
☮︎,5,5,9196,記号,絵文字,*,*,*,*,☮︎,エモジ,エモジ
☯️,5,5,8196,記号,絵文字,*,*,*,*,☯️,エモジ,エモジ
☯,5,5,9196,記号,絵文字,*,*,*,*,☯,エモジ,エモジ
☯︎,5,5,9196,記号,絵文字,*,*,*,*,☯︎,エモジ,エモジ
☸️,5,5,8196,記号,絵文字,*,*,*,*,☸️,エモジ,エモジ
☸,5,5,9196,記号,絵文字,*,*,*,*,☸,エモジ,エモジ
☸︎,5,5,9196,記号,絵文字,*,*,*,*,☸︎,エモジ,エモジ
☹️,5,5,8196,記号,絵文字,*,*,*,*,☹️,エモジ,エモジ
☹,5,5,9196,記号,絵文字,*,*,*,*,☹,エモジ,エモジ
☹︎,5,5,9196,記号,絵文字,*,*,*,*,☹︎,エモジ,エモジ
☺️,5,5,8196,記号,絵文字,*,*,*,*,☺️,エモジ,エモジ
☺,5,5,9196,記号,絵文字,*,*,*,*,☺,エモジ,エモジ
☺︎,5,5,9196,記号,絵文字,*,*,*,*,☺︎,エモジ,エモジ
♀️,5,5,8196,記号,絵文字,*,*,*,*,♀️,エモジ,エモジ
♀,5,5,9196,記号,絵文字,*,*,*,*,♀,エモジ,エモジ
♀︎,5,5,9196,記号,絵文字,*,*,*,*,♀︎,エモジ,エモジ
♂️,5,5,8196,記号,絵文字,*,*,*,*,♂️,エモジ,エモジ
♂,5,5,9196,記号,絵文字,*,*,*,*,♂,エモジ,エモジ
♂︎,5,5,9196,記号,絵文字,*,*,*,*,♂︎,エモジ,エモジ
♟️,5,5,8196,記号,絵文字,*,*,*,*,♟️,エモジ,エモジ
♟,5,5,9196,記号,絵文字,*,*,*,*,♟,エモジ,エモジ
♟︎,5,5,9196,記号,絵文字,*,*,*,*,♟︎,エモジ,エモジ
♠️,5,5,8196,記号,絵文字,*,*,*,*,♠️,エモジ,エモジ
♠,5,5,9196,記号,絵文字,*,*,*,*,♠,エモジ,エモジ
♠︎,5,5,9196,記号,絵文字,*,*,*,*,♠︎,エモジ,エモジ
♣️,5,5,8196,記号,絵文字,*,*,*,*,♣️,エモジ,エモジ
♣,5,5,9196,記号,絵文字,*,*,*,*,♣,エモジ,エモジ
♣︎,5,5,9196,記号,絵文字,*,*,*,*,♣︎,エモジ,エモジ
♥️,5,5,8196,記号,絵文字,*,*,*,*,♥️,エモジ,エモジ
♥,5,5,9196,記号,絵文字,*,*,*,*,♥,エモジ,エモジ
♥︎,5,5,9196,記号,絵文字,*,*,*,*,♥︎,エモジ,エモジ
♦️,5,5,8196,記号,絵文字,*,*,*,*,♦️,エモジ,エモジ
♦,5,5,9196,記号,絵文字,*,*,*,*,♦,エモジ,エモジ
